Time_index;AL00;AT00;BA00;BE00;BG00;CH00;CZ00;DE00;ES00;FI00;FR00;GR00;HR00;HU00;IE00;ITCA;ITCN;ITCS;ITN1;ITS1;ITSA;ITSI;LT00;LUG1;LUV1;LV00;ME00;MK00;NL00;NOM1;NON1;NOS0;PL00;PT00;RO00;RS00;SE01;SE02;SE03;SE04;SI00;SK00;TR00;UK00
6/12/1984 4:00;867.0499917;96.78294794;362.7242331;0;304.4772679;922.9077762;104.2812321;96.79673886;2160.482143;1182.309524;2248.017205;240.6024155;460.8105771;0;0;94.78196469;30.51666397;181.8536327;1209.291667;27.8132734;20.52380952;6.811532738;0;0;;0;298.5255952;192.0683333;;;;;19.86428571;2421.934524;431.5950169;62.80575337;718.7729808;2429.105892;1713.083028;197.127381;0;0;3019.614953;0
6/12/1984 5:00;867.0499917;96.78294794;362.7242331;0;304.4772679;922.9077762;104.2812321;96.79673886;2160.482143;1182.309524;2248.017205;240.6024155;460.8105771;0;0;94.78196469;30.51666397;181.8536327;1209.291667;27.8132734;20.52380952;6.811532738;0;0;;0;298.5255952;192.0683333;;;;;19.86428571;2421.934524;431.5950169;62.80575337;718.7729808;2429.105892;1713.083028;197.127381;0;0;3019.614953;0
6/12/1984 6:00;867.0499917;96.78294794;362.7242331;0;304.4772679;922.9077762;104.2812321;96.79673886;2160.482143;1182.309524;2248.017205;240.6024155;460.8105771;0;0;94.78196469;30.51666397;181.8536327;1209.291667;27.8132734;20.52380952;6.811532738;0;0;;0;298.5255952;192.0683333;;;;;19.86428571;2421.934524;431.5950169;62.80575337;718.7729808;2429.105892;1713.083028;197.127381;0;0;3019.614953;0
6/12/1984 7:00;867.0499917;96.78294794;362.7242331;0;304.4772679;922.9077762;104.2812321;96.79673886;2160.482143;1182.309524;2248.017205;240.6024155;460.8105771;0;0;94.78196469;30.51666397;181.8536327;1209.291667;27.8132734;20.52380952;6.811532738;0;0;;0;298.5255952;192.0683333;;;;;19.86428571;2421.934524;431.5950169;62.80575337;718.7729808;2429.105892;1713.083028;197.127381;0;0;3019.614953;0
6/12/1984 8:00;867.0499917;96.78294794;362.7242331;0;304.4772679;922.9077762;104.2812321;96.79673886;2160.482143;1182.309524;2248.017205;240.6024155;460.8105771;0;0;94.78196469;30.51666397;181.8536327;1209.291667;27.8132734;20.52380952;6.811532738;0;0;;0;298.5255952;192.0683333;;;;;19.86428571;2421.934524;431.5950169;62.80575337;718.7729808;2429.105892;1713.083028;197.127381;0;0;3019.614953;0
6/12/1984 9:00;867.0499917;96.78294794;362.7242331;0;304.4772679;922.9077762;104.2812321;96.79673886;2160.482143;1182.309524;2248.017205;240.6024155;460.8105771;0;0;94.78196469;30.51666397;181.8536327;1209.291667;27.8132734;20.52380952;6.811532738;0;0;;0;298.5255952;192.0683333;;;;;19.86428571;2421.934524;431.5950169;62.80575337;718.7729808;2429.105892;1713.083028;197.127381;0;0;3019.614953;0
6/12/1984 10:00;867.0499917;96.78294794;362.7242331;0;304.4772679;922.9077762;104.2812321;96.79673886;2160.482143;1182.309524;2248.017205;240.6024155;460.8105771;0;0;94.78196469;30.51666397;181.8536327;1209.291667;27.8132734;20.52380952;6.811532738;0;0;;0;298.5255952;192.0683333;;;;;19.86428571;2421.934524;431.5950169;62.80575337;718.7729808;2429.105892;1713.083028;197.127381;0;0;3019.614953;0
6/12/1984 11:00;867.0499917;96.78294794;362.7242331;0;304.4772679;922.9077762;104.2812321;96.79673886;2160.482143;1182.309524;2248.017205;240.6024155;460.8105771;0;0;94.78196469;30.51666397;181.8536327;1209.291667;27.8132734;20.52380952;6.811532738;0;0;;0;298.5255952;192.0683333;;;;;19.86428571;2421.934524;431.5950169;62.80575337;718.7729808;2429.105892;1713.083028;197.127381;0;0;3019.614953;0
6/12/1984 12:00;867.0499917;96.78294794;362.7242331;0;304.4772679;922.9077762;104.2812321;96.79673886;2160.482143;1182.309524;2248.017205;240.6024155;460.8105771;0;0;94.78196469;30.51666397;181.8536327;1209.291667;27.8132734;20.52380952;6.811532738;0;0;;0;298.5255952;192.0683333;;;;;19.86428571;2421.934524;431.5950169;62.80575337;718.7729808;2429.105892;1713.083028;197.127381;0;0;3019.614953;0
6/12/1984 13:00;867.0499917;96.78294794;362.7242331;0;304.4772679;922.9077762;104.2812321;96.79673886;2160.482143;1182.309524;2248.017205;240.6024155;460.8105771;0;0;94.78196469;30.51666397;181.8536327;1209.291667;27.8132734;20.52380952;6.811532738;0;0;;0;298.5255952;192.0683333;;;;;19.86428571;2421.934524;431.5950169;62.80575337;718.7729808;2429.105892;1713.083028;197.127381;0;0;3019.614953;0
6/12/1984 14:00;867.0499917;96.78294794;362.7242331;0;304.4772679;922.9077762;104.2812321;96.79673886;2160.482143;1182.309524;2248.017205;240.6024155;460.8105771;0;0;94.78196469;30.51666397;181.8536327;1209.291667;27.8132734;20.52380952;6.811532738;0;0;;0;298.5255952;192.0683333;;;;;19.86428571;2421.934524;431.5950169;62.80575337;718.7729808;2429.105892;1713.083028;197.127381;0;0;3019.614953;0
6/12/1984 15:00;867.0499917;96.78294794;362.7242331;0;304.4772679;922.9077762;104.2812321;96.79673886;2160.482143;1182.309524;2248.017205;240.6024155;460.8105771;0;0;94.78196469;30.51666397;181.8536327;1209.291667;27.8132734;20.52380952;6.811532738;0;0;;0;298.5255952;192.0683333;;;;;19.86428571;2421.934524;431.5950169;62.80575337;718.7729808;2429.105892;1713.083028;197.127381;0;0;3019.614953;0
6/12/1984 16:00;867.0499917;96.78294794;362.7242331;0;304.4772679;922.9077762;104.2812321;96.79673886;2160.482143;1182.309524;2248.017205;240.6024155;460.8105771;0;0;94.78196469;30.51666397;181.8536327;1209.291667;27.8132734;20.52380952;6.811532738;0;0;;0;298.5255952;192.0683333;;;;;19.86428571;2421.934524;431.5950169;62.80575337;718.7729808;2429.105892;1713.083028;197.127381;0;0;3019.614953;0
6/12/1984 17:00;867.0499917;96.78294794;362.7242331;0;304.4772679;922.9077762;104.2812321;96.79673886;2160.482143;1182.309524;2248.017205;240.6024155;460.8105771;0;0;94.78196469;30.51666397;181.8536327;1209.291667;27.8132734;20.52380952;6.811532738;0;0;;0;298.5255952;192.0683333;;;;;19.86428571;2421.934524;431.5950169;62.80575337;718.7729808;2429.105892;1713.083028;197.127381;0;0;3019.614953;0
6/12/1984 18:00;867.0499917;96.78294794;362.7242331;0;304.4772679;922.9077762;104.2812321;96.79673886;2160.482143;1182.309524;2248.017205;240.6024155;460.8105771;0;0;94.78196469;30.51666397;181.8536327;1209.291667;27.8132734;20.52380952;6.811532738;0;0;;0;298.5255952;192.0683333;;;;;19.86428571;2421.934524;431.5950169;62.80575337;718.7729808;2429.105892;1713.083028;197.127381;0;0;3019.614953;0
6/12/1984 19:00;867.0499917;96.78294794;362.7242331;0;304.4772679;922.9077762;104.2812321;96.79673886;2160.482143;1182.309524;2248.017205;240.6024155;460.8105771;0;0;94.78196469;30.51666397;181.8536327;1209.291667;27.8132734;20.52380952;6.811532738;0;0;;0;298.5255952;192.0683333;;;;;19.86428571;2421.934524;431.5950169;62.80575337;718.7729808;2429.105892;1713.083028;197.127381;0;0;3019.614953;0
6/12/1984 20:00;867.0499917;96.78294794;362.7242331;0;304.4772679;922.9077762;104.2812321;96.79673886;2160.482143;1182.309524;2248.017205;240.6024155;460.8105771;0;0;94.78196469;30.51666397;181.8536327;1209.291667;27.8132734;20.52380952;6.811532738;0;0;;0;298.5255952;192.0683333;;;;;19.86428571;2421.934524;431.5950169;62.80575337;718.7729808;2429.105892;1713.083028;197.127381;0;0;3019.614953;0
6/12/1984 21:00;867.0499917;96.78294794;362.7242331;0;304.4772679;922.9077762;104.2812321;96.79673886;2160.482143;1182.309524;2248.017205;240.6024155;460.8105771;0;0;94.78196469;30.51666397;181.8536327;1209.291667;27.8132734;20.52380952;6.811532738;0;0;;0;298.5255952;192.0683333;;;;;19.86428571;2421.934524;431.5950169;62.80575337;718.7729808;2429.105892;1713.083028;197.127381;0;0;3019.614953;0
6/12/1984 22:00;867.0499917;96.78294794;362.7242331;0;304.4772679;922.9077762;104.2812321;96.79673886;2160.482143;1182.309524;2248.017205;240.6024155;460.8105771;0;0;94.78196469;30.51666397;181.8536327;1209.291667;27.8132734;20.52380952;6.811532738;0;0;;0;298.5255952;192.0683333;;;;;19.86428571;2421.934524;431.5950169;62.80575337;718.7729808;2429.105892;1713.083028;197.127381;0;0;3019.614953;0
6/12/1984 23:00;867.0499917;96.78294794;362.7242331;0;304.4772679;922.9077762;104.2812321;96.79673886;2160.482143;1182.309524;2248.017205;240.6024155;460.8105771;0;0;94.78196469;30.51666397;181.8536327;1209.291667;27.8132734;20.52380952;6.811532738;0;0;;0;298.5255952;192.0683333;;;;;19.86428571;2421.934524;431.5950169;62.80575337;718.7729808;2429.105892;1713.083028;197.127381;0;0;3019.614953;0
7/12/1984 0:00;867.0499917;96.78294794;362.7242331;0;304.4772679;922.9077762;104.2812321;96.79673886;2160.482143;1182.309524;2248.017205;240.6024155;460.8105771;0;0;94.78196469;30.51666397;181.8536327;1209.291667;27.8132734;20.52380952;6.811532738;0;0;;0;298.5255952;192.0683333;;;;;19.86428571;2421.934524;431.5950169;62.80575337;718.7729808;2429.105892;1713.083028;197.127381;0;0;3019.614953;0
7/12/1984 1:00;867.0499917;96.78294794;362.7242331;0;304.4772679;922.9077762;104.2812321;96.79673886;2160.482143;1182.309524;2248.017205;240.6024155;460.8105771;0;0;94.78196469;30.51666397;181.8536327;1209.291667;27.8132734;20.52380952;6.811532738;0;0;;0;298.5255952;192.0683333;;;;;19.86428571;2421.934524;431.5950169;62.80575337;718.7729808;2429.105892;1713.083028;197.127381;0;0;3019.614953;0
7/12/1984 2:00;867.0499917;96.78294794;362.7242331;0;304.4772679;922.9077762;104.2812321;96.79673886;2160.482143;1182.309524;2248.017205;240.6024155;460.8105771;0;0;94.78196469;30.51666397;181.8536327;1209.291667;27.8132734;20.52380952;6.811532738;0;0;;0;298.5255952;192.0683333;;;;;19.86428571;2421.934524;431.5950169;62.80575337;718.7729808;2429.105892;1713.083028;197.127381;0;0;3019.614953;0
7/12/1984 3:00;867.0499917;96.78294794;362.7242331;0;304.4772679;922.9077762;104.2812321;96.79673886;2160.482143;1182.309524;2248.017205;240.6024155;460.8105771;0;0;94.78196469;30.51666397;181.8536327;1209.291667;27.8132734;20.52380952;6.811532738;0;0;;0;298.5255952;192.0683333;;;;;19.86428571;2421.934524;431.5950169;62.80575337;718.7729808;2429.105892;1713.083028;197.127381;0;0;3019.614953;0
7/12/1984 4:00;867.0499917;96.78294794;362.7242331;0;304.4772679;922.9077762;104.2812321;96.79673886;2160.482143;1182.309524;2248.017205;240.6024155;460.8105771;0;0;94.78196469;30.51666397;181.8536327;1209.291667;27.8132734;20.52380952;6.811532738;0;0;;0;298.5255952;192.0683333;;;;;19.86428571;2421.934524;431.5950169;62.80575337;718.7729808;2429.105892;1713.083028;197.127381;0;0;3019.614953;0
7/12/1984 5:00;867.0499917;96.78294794;362.7242331;0;304.4772679;922.9077762;104.2812321;96.79673886;2160.482143;1182.309524;2248.017205;240.6024155;460.8105771;0;0;94.78196469;30.51666397;181.8536327;1209.291667;27.8132734;20.52380952;6.811532738;0;0;;0;298.5255952;192.0683333;;;;;19.86428571;2421.934524;431.5950169;62.80575337;718.7729808;2429.105892;1713.083028;197.127381;0;0;3019.614953;0
7/12/1984 6:00;867.0499917;96.78294794;362.7242331;0;304.4772679;922.9077762;104.2812321;96.79673886;2160.482143;1182.309524;2248.017205;240.6024155;460.8105771;0;0;94.78196469;30.51666397;181.8536327;1209.291667;27.8132734;20.52380952;6.811532738;0;0;;0;298.5255952;192.0683333;;;;;19.86428571;2421.934524;431.5950169;62.80575337;718.7729808;2429.105892;1713.083028;197.127381;0;0;3019.614953;0
7/12/1984 7:00;867.0499917;96.78294794;362.7242331;0;304.4772679;922.9077762;104.2812321;96.79673886;2160.482143;1182.309524;2248.017205;240.6024155;460.8105771;0;0;94.78196469;30.51666397;181.8536327;1209.291667;27.8132734;20.52380952;6.811532738;0;0;;0;298.5255952;192.0683333;;;;;19.86428571;2421.934524;431.5950169;62.80575337;718.7729808;2429.105892;1713.083028;197.127381;0;0;3019.614953;0
7/12/1984 8:00;867.0499917;96.78294794;362.7242331;0;304.4772679;922.9077762;104.2812321;96.79673886;2160.482143;1182.309524;2248.017205;240.6024155;460.8105771;0;0;94.78196469;30.51666397;181.8536327;1209.291667;27.8132734;20.52380952;6.811532738;0;0;;0;298.5255952;192.0683333;;;;;19.86428571;2421.934524;431.5950169;62.80575337;718.7729808;2429.105892;1713.083028;197.127381;0;0;3019.614953;0
7/12/1984 9:00;867.0499917;96.78294794;362.7242331;0;304.4772679;922.9077762;104.2812321;96.79673886;2160.482143;1182.309524;2248.017205;240.6024155;460.8105771;0;0;94.78196469;30.51666397;181.8536327;1209.291667;27.8132734;20.52380952;6.811532738;0;0;;0;298.5255952;192.0683333;;;;;19.86428571;2421.934524;431.5950169;62.80575337;718.7729808;2429.105892;1713.083028;197.127381;0;0;3019.614953;0
7/12/1984 10:00;867.0499917;96.78294794;362.7242331;0;304.4772679;922.9077762;104.2812321;96.79673886;2160.482143;1182.309524;2248.017205;240.6024155;460.8105771;0;0;94.78196469;30.51666397;181.8536327;1209.291667;27.8132734;20.52380952;6.811532738;0;0;;0;298.5255952;192.0683333;;;;;19.86428571;2421.934524;431.5950169;62.80575337;718.7729808;2429.105892;1713.083028;197.127381;0;0;3019.614953;0
7/12/1984 11:00;867.0499917;96.78294794;362.7242331;0;304.4772679;922.9077762;104.2812321;96.79673886;2160.482143;1182.309524;2248.017205;240.6024155;460.8105771;0;0;94.78196469;30.51666397;181.8536327;1209.291667;27.8132734;20.52380952;6.811532738;0;0;;0;298.5255952;192.0683333;;;;;19.86428571;2421.934524;431.5950169;62.80575337;718.7729808;2429.105892;1713.083028;197.127381;0;0;3019.614953;0
7/12/1984 12:00;867.0499917;96.78294794;362.7242331;0;304.4772679;922.9077762;104.2812321;96.79673886;2160.482143;1182.309524;2248.017205;240.6024155;460.8105771;0;0;94.78196469;30.51666397;181.8536327;1209.291667;27.8132734;20.52380952;6.811532738;0;0;;0;298.5255952;192.0683333;;;;;19.86428571;2421.934524;431.5950169;62.80575337;718.7729808;2429.105892;1713.083028;197.127381;0;0;3019.614953;0
7/12/1984 13:00;867.0499917;96.78294794;362.7242331;0;304.4772679;922.9077762;104.2812321;96.79673886;2160.482143;1182.309524;2248.017205;240.6024155;460.8105771;0;0;94.78196469;30.51666397;181.8536327;1209.291667;27.8132734;20.52380952;6.811532738;0;0;;0;298.5255952;192.0683333;;;;;19.86428571;2421.934524;431.5950169;62.80575337;718.7729808;2429.105892;1713.083028;197.127381;0;0;3019.614953;0
7/12/1984 14:00;867.0499917;96.78294794;362.7242331;0;304.4772679;922.9077762;104.2812321;96.79673886;2160.482143;1182.309524;2248.017205;240.6024155;460.8105771;0;0;94.78196469;30.51666397;181.8536327;1209.291667;27.8132734;20.52380952;6.811532738;0;0;;0;298.5255952;192.0683333;;;;;19.86428571;2421.934524;431.5950169;62.80575337;718.7729808;2429.105892;1713.083028;197.127381;0;0;3019.614953;0
7/12/1984 15:00;867.0499917;96.78294794;362.7242331;0;304.4772679;922.9077762;104.2812321;96.79673886;2160.482143;1182.309524;2248.017205;240.6024155;460.8105771;0;0;94.78196469;30.51666397;181.8536327;1209.291667;27.8132734;20.52380952;6.811532738;0;0;;0;298.5255952;192.0683333;;;;;19.86428571;2421.934524;431.5950169;62.80575337;718.7729808;2429.105892;1713.083028;197.127381;0;0;3019.614953;0
7/12/1984 16:00;867.0499917;96.78294794;362.7242331;0;304.4772679;922.9077762;104.2812321;96.79673886;2160.482143;1182.309524;2248.017205;240.6024155;460.8105771;0;0;94.78196469;30.51666397;181.8536327;1209.291667;27.8132734;20.52380952;6.811532738;0;0;;0;298.5255952;192.0683333;;;;;19.86428571;2421.934524;431.5950169;62.80575337;718.7729808;2429.105892;1713.083028;197.127381;0;0;3019.614953;0
7/12/1984 17:00;867.0499917;96.78294794;362.7242331;0;304.4772679;922.9077762;104.2812321;96.79673886;2160.482143;1182.309524;2248.017205;240.6024155;460.8105771;0;0;94.78196469;30.51666397;181.8536327;1209.291667;27.8132734;20.52380952;6.811532738;0;0;;0;298.5255952;192.0683333;;;;;19.86428571;2421.934524;431.5950169;62.80575337;718.7729808;2429.105892;1713.083028;197.127381;0;0;3019.614953;0
7/12/1984 18:00;867.0499917;96.78294794;362.7242331;0;304.4772679;922.9077762;104.2812321;96.79673886;2160.482143;1182.309524;2248.017205;240.6024155;460.8105771;0;0;94.78196469;30.51666397;181.8536327;1209.291667;27.8132734;20.52380952;6.811532738;0;0;;0;298.5255952;192.0683333;;;;;19.86428571;2421.934524;431.5950169;62.80575337;718.7729808;2429.105892;1713.083028;197.127381;0;0;3019.614953;0
7/12/1984 19:00;867.0499917;96.78294794;362.7242331;0;304.4772679;922.9077762;104.2812321;96.79673886;2160.482143;1182.309524;2248.017205;240.6024155;460.8105771;0;0;94.78196469;30.51666397;181.8536327;1209.291667;27.8132734;20.52380952;6.811532738;0;0;;0;298.5255952;192.0683333;;;;;19.86428571;2421.934524;431.5950169;62.80575337;718.7729808;2429.105892;1713.083028;197.127381;0;0;3019.614953;0
7/12/1984 20:00;867.0499917;96.78294794;362.7242331;0;304.4772679;922.9077762;104.2812321;96.79673886;2160.482143;1182.309524;2248.017205;240.6024155;460.8105771;0;0;94.78196469;30.51666397;181.8536327;1209.291667;27.8132734;20.52380952;6.811532738;0;0;;0;298.5255952;192.0683333;;;;;19.86428571;2421.934524;431.5950169;62.80575337;718.7729808;2429.105892;1713.083028;197.127381;0;0;3019.614953;0
7/12/1984 21:00;867.0499917;96.78294794;362.7242331;0;304.4772679;922.9077762;104.2812321;96.79673886;2160.482143;1182.309524;2248.017205;240.6024155;460.8105771;0;0;94.78196469;30.51666397;181.8536327;1209.291667;27.8132734;20.52380952;6.811532738;0;0;;0;298.5255952;192.0683333;;;;;19.86428571;2421.934524;431.5950169;62.80575337;718.7729808;2429.105892;1713.083028;197.127381;0;0;3019.614953;0
7/12/1984 22:00;867.0499917;96.78294794;362.7242331;0;304.4772679;922.9077762;104.2812321;96.79673886;2160.482143;1182.309524;2248.017205;240.6024155;460.8105771;0;0;94.78196469;30.51666397;181.8536327;1209.291667;27.8132734;20.52380952;6.811532738;0;0;;0;298.5255952;192.0683333;;;;;19.86428571;2421.934524;431.5950169;62.80575337;718.7729808;2429.105892;1713.083028;197.127381;0;0;3019.614953;0
7/12/1984 23:00;867.0499917;96.78294794;362.7242331;0;304.4772679;922.9077762;104.2812321;96.79673886;2160.482143;1182.309524;2248.017205;240.6024155;460.8105771;0;0;94.78196469;30.51666397;181.8536327;1209.291667;27.8132734;20.52380952;6.811532738;0;0;;0;298.5255952;192.0683333;;;;;19.86428571;2421.934524;431.5950169;62.80575337;718.7729808;2429.105892;1713.083028;197.127381;0;0;3019.614953;0
8/12/1984 0:00;867.0499917;96.78294794;362.7242331;0;304.4772679;922.9077762;104.2812321;96.79673886;2160.482143;1182.309524;2248.017205;240.6024155;460.8105771;0;0;94.78196469;30.51666397;181.8536327;1209.291667;27.8132734;20.52380952;6.811532738;0;0;;0;298.5255952;192.0683333;;;;;19.86428571;2421.934524;431.5950169;62.80575337;718.7729808;2429.105892;1713.083028;197.127381;0;0;3019.614953;0
8/12/1984 1:00;867.0499917;96.78294794;362.7242331;0;304.4772679;922.9077762;104.2812321;96.79673886;2160.482143;1182.309524;2248.017205;240.6024155;460.8105771;0;0;94.78196469;30.51666397;181.8536327;1209.291667;27.8132734;20.52380952;6.811532738;0;0;;0;298.5255952;192.0683333;;;;;19.86428571;2421.934524;431.5950169;62.80575337;718.7729808;2429.105892;1713.083028;197.127381;0;0;3019.614953;0
8/12/1984 2:00;867.0499917;96.78294794;362.7242331;0;304.4772679;922.9077762;104.2812321;96.79673886;2160.482143;1182.309524;2248.017205;240.6024155;460.8105771;0;0;94.78196469;30.51666397;181.8536327;1209.291667;27.8132734;20.52380952;6.811532738;0;0;;0;298.5255952;192.0683333;;;;;19.86428571;2421.934524;431.5950169;62.80575337;718.7729808;2429.105892;1713.083028;197.127381;0;0;3019.614953;0
8/12/1984 3:00;867.0499917;96.78294794;362.7242331;0;304.4772679;922.9077762;104.2812321;96.79673886;2160.482143;1182.309524;2248.017205;240.6024155;460.8105771;0;0;94.78196469;30.51666397;181.8536327;1209.291667;27.8132734;20.52380952;6.811532738;0;0;;0;298.5255952;192.0683333;;;;;19.86428571;2421.934524;431.5950169;62.80575337;718.7729808;2429.105892;1713.083028;197.127381;0;0;3019.614953;0
8/12/1984 4:00;867.0499917;96.78294794;362.7242331;0;304.4772679;922.9077762;104.2812321;96.79673886;2160.482143;1182.309524;2248.017205;240.6024155;460.8105771;0;0;94.78196469;30.51666397;181.8536327;1209.291667;27.8132734;20.52380952;6.811532738;0;0;;0;298.5255952;192.0683333;;;;;19.86428571;2421.934524;431.5950169;62.80575337;718.7729808;2429.105892;1713.083028;197.127381;0;0;3019.614953;0
8/12/1984 5:00;867.0499917;96.78294794;362.7242331;0;304.4772679;922.9077762;104.2812321;96.79673886;2160.482143;1182.309524;2248.017205;240.6024155;460.8105771;0;0;94.78196469;30.51666397;181.8536327;1209.291667;27.8132734;20.52380952;6.811532738;0;0;;0;298.5255952;192.0683333;;;;;19.86428571;2421.934524;431.5950169;62.80575337;718.7729808;2429.105892;1713.083028;197.127381;0;0;3019.614953;0
